id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
ec1fd64e-e983-409f-b84f-afcca3b8bf93,GRND7ULTIMATELAKEVIEW,LVP-GRAN-0031,,,,"GRNDLVP-LL - Ultimate (Lakeview) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
aef103e4-ccae-4294-a0a2-c30c92c65c0c,GRND7ULTIMATEPIER17,LVP-GRAN-0032,,,,"GRNDLVP-LL - Ultimate (Pier 17) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
81264d25-47f1-4b97-b69a-057b0b87123a,GRND7ULTIMATESUMMERWHARF,LVP-GRAN-0034,,,,"GRNDLVP-LL - Ultimate (Summer Wharf) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
f184bf18-c17e-4ae5-a643-7f5131508727,GRND7ULTIMATESUNNYSIDE,LVP-GRAN-0033,,,,"GRNDLVP-LL - Ultimate (Sunny Side) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
a5a43a51-979e-41b2-8621-5de2ad9c58ae,GRND7WONDER7ALEXANDRIA,SPC-GRAN-0027,,,,"GRNDLVP-SPC - Wonder 7 (Alexandria) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
4a42af64-7f68-4d0e-aeb0-2c3a624a658f,GRND7WONDER7BABYLON,SPC-GRAN-0028,,,,"GRNDLVP-SPC - Wonder 7 (Babylon) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
92de1677-ce49-436d-8242-b6b05429051b,GRND7WONDER7COLISEUM,SPC-GRAN-0029,,,,"GRNDLVP-SPC - Wonder 7 (Coliseum) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
5d3e9397-b057-4727-a98a-1f2367aaedb8,GRND7WONDER7GIZA,SPC-GRAN-0030,,,,"GRNDLVP-SPC - Wonder 7 (Giza) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
70a85fa5-db40-488f-a6be-a4726afb61ad,GRND7WONDER7OLYMPIA,SPC-GRAN-0031,,,,"GRNDLVP-SPC - Wonder 7 (Olympia) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
1148ed5a-b219-4103-9d79-7fa556a926ea,GRND7WONDER7PETRA,SPC-GRAN-0032,,,,"GRNDLVP-SPC - Wonder 7 (Petra) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
ff729b58-9ead-416a-9fd2-30b9922cbcd8,GRND7WONDER7RHODES,SPC-GRAN-0033,,,,"GRNDLVP-SPC - Wonder 7 (Rhodes) Click | 7"" x 7mm x RL - 17.72sf/b",Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. Composition: 5.5mm SPC + 1.5mm underpad (material not named). *3in1 Matching Tread Package Available. | MatchStatus: matched,FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
490a8512-5096-4a04-bfe4-d9b1dbdf13a3,GRND95EWOBANFF,ENG-GRAN-0061,,,,"GRNDENG - Elite European White Oak (Banff) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
0b926671-55cd-4cfd-bd1c-389daf725375,GRND95EWOCAPEBRETON,ENG-GRAN-0062,,,,"GRNDENG - Elite European White Oak (Cape Breton) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
5dd57066-d105-4667-acda-b0300bb772b1,GRND95EWOMONTTREMBLANT,ENG-GRAN-0063,,,,"GRNDENG - Elite European White Oak (Mont Tremblant) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
8f5c9008-3c44-41c1-923b-271d0c5151da,GRND95EWOPACIFICRIM,ENG-GRAN-0064,,,,"GRNDENG - Elite European White Oak (Pacific Rim) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
988f35d4-190b-48f8-adcc-350e71de3940,GRND95EWOWHISTLER,ENG-GRAN-0065,,,,"GRNDENG - Elite European White Oak (Whistler) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
a1d9916b-ed0e-4ec3-9373-de7b96db73cf,GRND95EWOYOHO,ENG-GRAN-0066,,,,"GRNDENG - Elite European White Oak (Yoho) T&G | 9.5"" x 19.05mm x RL - 4mm top - 22.74sf/b - Character",Finish type: Ultra Reactive Finish European Stain Hand Crafted | MAP price ($/sf): 9.49 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | MatchStatus: matched,FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
5018185a-74ee-4255-9065-c33b658a5b4c,GRND9BLISSAUGUSTDUSK,WPC-GRAN-0001,,,,"GRNDLVP-WPC - Bliss (August Dusk) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
13173d91-2eee-414b-9b01-859ab06e32b9,GRND9BLISSCAMPFIRE,WPC-GRAN-0002,,,,"GRNDLVP-WPC - Bliss (Campfire) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
16cf1a1e-c8db-43b4-9973-7959c6aefac6,GRND9BLISSGAZEBO,WPC-GRAN-0003,,,,"GRNDLVP-WPC - Bliss (Gazebo) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
3cf270f5-cc7d-4974-8bd6-24977744da96,GRND9BLISSHIKINGTRAIL,WPC-GRAN-0004,,,,"GRNDLVP-WPC - Bliss (Hiking Trail) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
ee0a8158-7317-4f17-bcc5-03ba29a7c48f,GRND9BLISSMORNINGDEW,WPC-GRAN-0005,,,,"GRNDLVP-WPC - Bliss (Morning Dew) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
f8bab8e3-c075-43f4-92e7-bdad59fccd27,GRND9BLISSSEABREEZE,WPC-GRAN-0007,,,,"GRNDLVP-WPC - Bliss (Sea Breeze) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
db9409fa-3929-4460-902b-778ce3e12490,GRND9BLISSSTARLIGHT,WPC-GRAN-0006,,,,"GRNDLVP-WPC - Bliss (Starlight) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
386ec63f-deac-476a-b932-89f32cc7517b,GRND9BLISSSUMMERSHADE,WPC-GRAN-0008,,,,"GRNDLVP-WPC - Bliss (Summer Shade) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
7e167c3a-279f-4d44-b109-fd7d91a35e7e,GRND9BLISSTREEHOUSE,WPC-GRAN-0009,,,,"GRNDLVP-WPC - Bliss (Treehouse) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
222edac6-cbfb-42f4-8822-a3e97b606672,GRND9BLISSWOODLAND,WPC-GRAN-0010,,,,"GRNDLVP-WPC - Bliss (Woodland) Click | 9"" x 8.5mm x RL - 26.41sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,2.89,3.89,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
9716055a-a906-484f-a293-564aada58aa7,GRND9SUPREMEXARCTICWHISPER,WPC-GRAN-0012,,,,"GRNDLVP-WPC - Supreme X (Arctic Whisper) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
e60b1cd8-66bf-4964-a412-cccf82e2a99e,GRND9SUPREMEXAUTUMNBLAZE,WPC-GRAN-0011,,,,"GRNDLVP-WPC - Supreme X (Autumn Blaze) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
a6d7c9f3-4638-4286-a4dc-b770d8730ae7,GRND9SUPREMEXBUTTERCUP,WPC-GRAN-0013,,,,"GRNDLVP-WPC - Supreme X (Buttercup) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
a20f5a86-b71f-47e2-9d84-b59c86b300a7,GRND9SUPREMEXCITRUSLEAF,WPC-GRAN-0014,,,,"GRNDLVP-WPC - Supreme X (Citrus Leaf) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
13781b1b-4d4c-4f8b-b91a-d591c45e1119,GRND9SUPREMEXEBONYECLIPSE,WPC-GRAN-0016,,,,"GRNDLVP-WPC - Supreme X (Ebony Eclipse) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
1f8de4e2-9a21-4d1c-8f98-8f4a5adf168e,GRND9SUPREMEXLEMONZEST,WPC-GRAN-0017,,,,"GRNDLVP-WPC - Supreme X (Lemon Zest) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
8ee7ec39-1166-42b4-b66c-f4cf0fc2edaf,GRND9SUPREMEXSUNBEAM,WPC-GRAN-0019,,,,"GRNDLVP-WPC - Supreme X (Sunbeam) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
97983729-319d-44ed-9d2f-365c9969b892,GRND9SUPREMEXTOFFEEAPPLE,WPC-GRAN-0020,,,,"GRNDLVP-WPC - Supreme X (Toffee Apple) Click | 9"" x 10mm x RL - 17.67sf/b",Wear layer (mil): 22 | Install method: Float | Underpad included: TRUE | Underpad type: Cork | IIC rating: 73 | STC rating: 72 | MAP price ($/sf): 5.69 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | MatchStatus: matched,FLOORING / VINYL / WPC,,,,,,,,3.29,4.29,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
