id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
13cf0928-5f85-44f9-9da8-1512a9e3faf5,CANSLUCID7ENGINEEREDHERRINGBONE6AMERICANOAKPRISTINE,ENG-CANS-0014,,,,"CANSENG - LUCID 7"" Engineered Herringbone American Oak (Pristine) | 6"" x 19.05mm x RL - 17.87sf/b","Box size (sf): 17.87 | Layout pattern: Herringbone | Finish type: Wirebrushed | Promo cost ($/sf): 5.69 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 7"" HERRINGBONE - Oak (Pristine)  | #CAN.E.O.Pri.6 |"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 6"" x 3/4"" x 36"". Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
30278aa4-435b-403d-82e1-e7dedfa8047a,CANSLUCID7ENGINEEREDHERRINGBONE6AMERICANOAKPURE,ENG-CANS-0015,,,,"CANSENG - LUCID 7"" Engineered Herringbone American Oak (Pure) | 6"" x 19.05mm x RL - 17.87sf/b","Box size (sf): 17.87 | Layout pattern: Herringbone | Finish type: Wirebrushed | Promo cost ($/sf): 5.69 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 7"" HERRINGBONE - Oak (Pure)  | #CAN.E.O.Pur.6 |  - "". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 6"" x 3/4"" x 36"". Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.89,7.89,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
84999416-0ae8-4af2-92b9-1af3c90938e0,CANSLUCID7ENGINEEREDPLANKS75AMERICANOAKBARE,ENG-CANS-0011,,,,"CANSENG - LUCID 7"" Engineered Planks American Oak (Bare) | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Promo cost ($/sf): 5.39 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 7"" PLANKS - Oak (Bare)  | #CAN.E.O.Bar.7 |  - 7½"" x"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 7.5"" x 3/4"" x RL. Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
b521d46c-d10b-49a4-98ab-c9c9562aefa9,CANSLUCID7ENGINEEREDPLANKS75AMERICANOAKESSENCE,ENG-CANS-0012,,,,"CANSENG - LUCID 7"" Engineered Planks American Oak (Essence) | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Promo cost ($/sf): 5.39 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 7"" PLANKS - Oak (Essence)  | #CAN.E.O.Ess.7 |  - 7½"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 7.5"" x 3/4"" x RL. Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
07b932c5-7523-4515-b003-b5f2c4a7df74,CANSLUCID7ENGINEEREDPLANKS75AMERICANOAKNATURE,ENG-CANS-0013,,,,"CANSENG - LUCID 7"" Engineered Planks American Oak (Nature) | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Promo cost ($/sf): 5.39 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - LUCID 7"" PLANKS - Oak (Nature)  | #CAN.E.O.Nat.7 |  - 7½"""". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). 'New Arrival'. 7.5"" x 3/4"" x RL. Sheet prints 'Amercian Oak' (supplier typo) -> Species stored as American Oak. Install profile not stated on this page - left blank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,6.59,7.59,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
55b0fb8e-8f46-4d4e-9774-70cbf09309b9,CANSLVTDOUBLECLICKSYSTEM6CHESTNUTPINE,LVP-CANS-0062,,,,"CANSLVP-SPC - LVT Double Click System (Chestnut Pine) Click | 6"" x 4mm x RL - 20.00sf/b","Box size (sf): 20 | Install method: Float | Locking system: Double Click | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANVIN - LVT (Double Click System) -  (Chestnut Pine)  | #CAN.V.0.CheP"". Section header reads 'LVT (Luxury Vinyl Tile) - Double Click System' but both items are printed as 'Plank' at 6"" x 48"". CONFLICT FLAGGED: Category assigned LVP because the schema defines LVP/LVT by plank-vs-tile FORMAT and these are planks; the supplier's own section calls them LVT. Core construction not stated -> Material type left BLANK, Waterproof left blank. One $1.89 price cell is centred between the two rows and read as covering both. 4mm plank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,1.89,2.89,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
2512ef39-8453-4729-b22c-06321954cc77,CANSLVTDOUBLECLICKSYSTEM6COUNTRYBIRCH,LVP-CANS-0061,,,,"CANSLVP-SPC - LVT Double Click System (Country Birch) Click | 6"" x 4.2mm x RL - 19.70sf/b","Box size (sf): 19.7 | Install method: Float | Locking system: Double Click | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANVIN - LVT (Double Click System) -  (Country Birch)  | #CAN.V.0.CouB"". Section header reads 'LVT (Luxury Vinyl Tile) - Double Click System' but both items are printed as 'Plank' at 6"" x 48"". CONFLICT FLAGGED: Category assigned LVP because the schema defines LVP/LVT by plank-vs-tile FORMAT and these are planks; the supplier's own section calls them LVT. Core construction not stated -> Material type left BLANK, Waterproof left blank. One $1.89 price cell is centred between the two rows and read as covering both. 4.2mm plank. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,1.89,2.89,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
d3bb1778-77b7-4576-86ed-6e628c96a86c,CANSNESTWOODENGINEEREDTG5MAPLECOSMOPOLITANGREY,ENG-CANS-0152,,,,"CANSENG - Engineered T&G Maple (Cosmopolitan Grey) | 5"" x 14.29mm x RL - 21.50sf/b","Box size (sf): 21.5 | Finish type: Handscraped | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Nestwood (T&G) - Maple (Cosmopolitan Grey) T&G | #CAN.E.M.Cos"". Nestwood - Engineered T&G, finished in Canada. The whole Nestwood section carries a SINGLE price cell ($3.49) vertically centred over all five sub-groups - read as one price for the section. Confirm; no per-sub-group prices are printed. 5"" x 9/16"" x RL. Finish printed only for Cosmopolitan Grey ('Handscraped'). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.49,4.49,,,,,Nestwood,Canadian Standard,,1,1,Default Tax,,,
009f914d-f2cf-40bc-8fa3-ff21be1f2cb4,CANSNESTWOODENGINEEREDTG5MAPLEMYSTICBARREL,ENG-CANS-0153,,,,"CANSENG - Engineered T&G Maple (Mystic Barrel) | 5"" x 14.29mm x RL - 21.00sf/b","Box size (sf): 21 | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Nestwood (T&G) - Maple (Mystic Barrel) T&G | #CAN.E.M.MysBar."". Nestwood - Engineered T&G, finished in Canada. The whole Nestwood section carries a SINGLE price cell ($3.49) vertically centred over all five sub-groups - read as one price for the section. Confirm; no per-sub-group prices are printed. 5"" x 9/16"" x RL. Finish printed only for Cosmopolitan Grey ('Handscraped'). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.49,4.49,,,,,Nestwood,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af2cc33c6,CANSNESTWOODENGINEEREDTG5OAKEAGLENEST,ENG-CANS-0148,,,,"CANSENG - Engineered T&G Oak (Eagle Nest) | 5"" x 14.29mm x RL - 26.00sf/b","Box size (sf): 26 | Finish type: Handscraped Wire Brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Nestwood (T&G) - Oak (Eagle Nest) T&G | #CAN.E.O.EagNes.5 |  "". Nestwood - Engineered T&G, finished in Canada. The whole Nestwood section carries a SINGLE price cell ($3.49) vertically centred over all five sub-groups - read as one price for the section. Confirm; no per-sub-group prices are printed. 5"" x 9/16"" x RL. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.49,4.49,,,,,Nestwood,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afa4cf840,CANSNESTWOODENGINEEREDTG5OAKINOXOAK,ENG-CANS-0149,,,,"CANSENG - Engineered T&G Oak (Inox Oak) | 5"" x 14.29mm x RL - 26.00sf/b","Box size (sf): 26 | Finish type: Handscraped Wire Brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Nestwood (T&G) - Oak (Inox Oak) T&G | #CAN.E.O.InoOak.5 |  - "". Nestwood - Engineered T&G, finished in Canada. The whole Nestwood section carries a SINGLE price cell ($3.49) vertically centred over all five sub-groups - read as one price for the section. Confirm; no per-sub-group prices are printed. 5"" x 9/16"" x RL. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.49,4.49,,,,,Nestwood,Canadian Standard,,1,1,Default Tax,,,
