SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LAM-CANS-0014,"Canadian Standard 8MM Laminate Waterproof Fibre Planks 7.72"" — Town Mill",Canadian Standard,Canadian Standard,,07d6471c-5b62-477c-a98d-f8d1c41033de,CANS8MMLAMINATEWATERPROOFFIBREPLANKS772TOWNMILL,8MM Laminate Waterproof Fibre Planks,Flooring,Laminate,Water-Resistant Core,,,,,7.72,1215mm,8,,,,AC4,,,,,,,,,,,,1.79,2.79,,,1.29,2026-09-30,,2026-08-31,Manual,25.63,,,,,TRUE,TRUE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANLAM - 8MM Laminate Planks -  (Town Mill)  | #CAN.L.TowMil.1 |  "". PROMO (no window printed): 'Soft Launch Special' prints 'Special Price $1.29' / 'Regular Price $1.79'. Global sale-item logic applied; global month-end default used for the end date -> 2026-09-30 (the list is effective 31-Aug-2026 and today is 03-Sep-2026). Confirm the real end date. 196mm x 1215mm x 8mm; Width (in) 7.72 converted from 196mm. 'New Arrival'. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 196mm x 1215mm.",,,new
LAM-CANS-0015,"Canadian Standard 8MM Laminate Waterproof Fibre Planks 7.72"" — Willow Creek",Canadian Standard,Canadian Standard,,cf774598-786b-4d56-9531-0cbb0f5fcd8d,CANS8MMLAMINATEWATERPROOFFIBREPLANKS772WILLOWCREEK,8MM Laminate Waterproof Fibre Planks,Flooring,Laminate,Water-Resistant Core,,,,,7.72,1215mm,8,,,,AC4,,,,,,,,,,,,1.79,2.79,,,1.29,2026-09-30,,2026-08-31,Manual,25.63,,,,,TRUE,TRUE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANLAM - 8MM Laminate Planks -  (Willow Creek)  | #CAN.L.WilCre.1 "". PROMO (no window printed): 'Soft Launch Special' prints 'Special Price $1.29' / 'Regular Price $1.79'. Global sale-item logic applied; global month-end default used for the end date -> 2026-09-30 (the list is effective 31-Aug-2026 and today is 03-Sep-2026). Confirm the real end date. 196mm x 1215mm x 8mm; Width (in) 7.72 converted from 196mm. 'New Arrival'. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 196mm x 1215mm.",,,new
LAM-CANS-0016,"Canadian Standard 8MM Laminate Waterproof Fibre Planks 7.72"" — Wood Land",Canadian Standard,Canadian Standard,,c28de139-1fea-4fd2-b9aa-5b4f62e4e672,CANS8MMLAMINATEWATERPROOFFIBREPLANKS772WOODLAND,8MM Laminate Waterproof Fibre Planks,Flooring,Laminate,Water-Resistant Core,,,,,7.72,1215mm,8,,,,AC4,,,,,,,,,,,,1.79,2.79,,,1.29,2026-09-30,,2026-08-31,Manual,25.63,,,,,TRUE,TRUE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANLAM - 8MM Laminate Planks -  (Wood Land)  | #CAN.L.WooLan.1 |  "". PROMO (no window printed): 'Soft Launch Special' prints 'Special Price $1.29' / 'Regular Price $1.79'. Global sale-item logic applied; global month-end default used for the end date -> 2026-09-30 (the list is effective 31-Aug-2026 and today is 03-Sep-2026). Confirm the real end date. 196mm x 1215mm x 8mm; Width (in) 7.72 converted from 196mm. 'New Arrival'. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 196mm x 1215mm.",,,new
LAM-CANS-0017,"EGGER PRO 7.6"" — Lasken Oak",EGGER,Canadian Standard,EPL136,0a6f6e36-8b89-11eb-f3d6-7e8b26f35abc,CANSEGGERPRO76LASKENOAK,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Lasken Oak)  | #EPL136 | AC4 - 50.87"" x 7.6"" x "". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0018,"EGGER PRO 7.6"" — Light Nakina Oak",EGGER,Canadian Standard,EPL163,0a6f6e36-8b89-11eb-f3d6-7e8b27a6fbd0,CANSEGGERPRO76LIGHTNAKINAOAK,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Light Nakina Oak)  | #EPL163 | AC4 - 50.87"" x 7"". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0019,"EGGER PRO 7.6"" — Murom Oak Gray",EGGER,Canadian Standard,EPL138,0a6f6e36-8b89-11eb-f3d6-7e8b270e79c3,CANSEGGERPRO76MUROMOAKGRAY,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Murom Oak Gray)  | #EPL138 | AC4 - 50.87"" x 7.6"". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0020,"EGGER PRO 7.6"" — Olchon Oak Honey",EGGER,Canadian Standard,EPL144,0a6f6e36-8b89-11eb-f3d6-7e8b275b2197,CANSEGGERPRO76OLCHONOAKHONEY,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Olchon Oak Honey)  | #EPL144 | AC4 - 50.87"" x 7"". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0021,"EGGER PRO 7.6"" — Olchon Oak White",EGGER,Canadian Standard,EPL141,0a6f6e36-8b89-11eb-f3d6-7e8b2727f5a8,CANSEGGERPRO76OLCHONOAKWHITE,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Olchon Oak White)  | #EPL141 | AC4 - 50.87"" x 7"". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0022,"EGGER PRO 7.6"" — Sand Biege (Olchon Oak)",EGGER,Canadian Standard,EPL142,0a6f6e36-8b89-11eb-f3d6-7e8b2741f724,CANSEGGERPRO76SANDBIEGEOLCHONOAK,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Sand Biege (Olchon Oak))  | #EPL142 | AC4 - 50."". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0023,"EGGER PRO 7.6"" — Valley Oak Mocca",EGGER,Canadian Standard,EPL016,0a6f6e36-8b89-11eb-f3d6-7e8b205b64b5,CANSEGGERPRO76VALLEYOAKMOCCA,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Valley Oak Mocca)  | #EPL016 | AC4 - 50.87"" x 7"". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0024,"EGGER PRO 7.6"" — Gray Sorgono Pine",EGGER,Canadian Standard,EPL160,0a6f6e36-8b89-11eb-f3d6-7e8b2774dfc9,CANSEGGERPRO76GRAYSORGONOPINE,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Gray Sorgono Pine)  | #EPL160 | AC4 - 50.87"" x "". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0025,"EGGER PRO 7.6"" — Gray Leoma Wlanut",EGGER,Canadian Standard,EPL161,0a6f6e36-8b89-11eb-f3d6-7e8b278d688e,CANSEGGERPRO76GRAYLEOMAWLANUT,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Gray Leoma Wlanut)  | #EPL161 | AC4 - 50.87"" x "". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0026,"EGGER PRO 7.6"" — Mansonia Walnut",EGGER,Canadian Standard,EPL109,0a6f6e36-8b89-11eb-f3d6-7e8b26d49d13,CANSEGGERPRO76MANSONIAWALNUT,PRO,Flooring,Laminate,HDF core,,,,,7.6,"50.87""",12,,,,AC4,,,,,,,,,,,,2.19,3.19,,,,,,2026-08-31,Manual,16.1039,6,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER PRO -  (Mansonia Walnut)  | #EPL109 | AC4 - 50.87"" x 7."". EGGER PRO Laminate, made in Germany. 12mm AC4, R10 slip-resistance, 'HDF Swell Barrier+' -> Material type = HDF core (stated). 50.87"" x 7.6"" x 12mm. R10 slip rating recorded here; the schema has no slip-rating field. 'Gray Leoma Wlanut' / 'Sand Biege' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0027,"EGGER AQUA+ Wood Grain 7.6"" — Bardolino Oak",EGGER,Canadian Standard,EPL036,905e357f-05d5-43b5-9f47-a7a69fa81364,CANSEGGERAQUAWOODGRAIN76BARDOLINOOAK,AQUA+ Wood Grain,Flooring,Laminate,Water-Resistant Core,,,,,7.6,"50.87""",12,,,,,,,,,,,,,,,,2.69,3.69,,,,,,2026-08-31,Manual,16.1039,8,,,Discontinued,FALSE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER AQUA+ - Wood Grain (Bardolino Oak)  | #EPL036 |  - 50.8"". EGGER AQUA+ Laminate, made in Germany. 50.87"" x 7.6"" x 12mm (WOOD GRAIN). AMBIGUOUS: 'AQUA+' is a water-resistance claim short of 'waterproof' -> Waterproof left blank (not FALSE, not TRUE) pending confirmation; Material type set to Water-Resistant Core. AC rating not stated for AQUA+ (only EGGER PRO states AC4) -> left blank. EVERY colour in this sub-group is marked *DISCONTINUE ITEM*. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
LAM-CANS-0028,"EGGER AQUA+ Wood Grain 7.6"" — Dark Abergele",EGGER,Canadian Standard,EPL068,0f66bade-4231-4d1e-8fe0-768ab1417e80,CANSEGGERAQUAWOODGRAIN76DARKABERGELE,AQUA+ Wood Grain,Flooring,Laminate,Water-Resistant Core,,,,,7.6,"50.87""",12,,,,,,,,,,,,,,,,2.69,3.69,,,,,,2026-08-31,Manual,16.1039,8,,,Discontinued,FALSE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANLAM - EGGER AQUA+ - Wood Grain (Dark Abergele)  | #EPL068 |  - 50.8"". EGGER AQUA+ Laminate, made in Germany. 50.87"" x 7.6"" x 12mm (WOOD GRAIN). AMBIGUOUS: 'AQUA+' is a water-resistance claim short of 'waterproof' -> Waterproof left blank (not FALSE, not TRUE) pending confirmation; Material type set to Water-Resistant Core. AC rating not stated for AQUA+ (only EGGER PRO states AC4) -> left blank. EVERY colour in this sub-group is marked *DISCONTINUE ITEM*. Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p6 50.87"" x 7.6"" x 12mm.",,,new
