id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
290efe1c-9051-4c42-a685-f276a9aae075,BIYKHYDROGEN7REDUCERDOCKSIDE,ACC-BIYK-BYKHY7REDO,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Dockside)",Sold per piece | Supplier SKU: BYKHY7REDO | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
ac2fd7f2-19e6-4fd0-9d7d-41a375635e6f,BIYKHYDROGEN7REDUCEREARLYDAWN,ACC-BIYK-BYKHY7REED,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Early Dawn)",Sold per piece | Supplier SKU: BYKHY7REED | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
ad55ea49-924a-457c-ad47-abb560cf570a,BIYKHYDROGEN7REDUCERKASHMIR,ACC-BIYK-BYKHY7REKA,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Kashmir)",Sold per piece | Supplier SKU: BYKHY7REKA | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d4dbe494-fdd7-4d58-8862-31a1b5bb6747,BIYKHYDROGEN7REDUCERLALUNA,ACC-BIYK-BYKHY7RELA,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, La Luna)",Sold per piece | Supplier SKU: BYKHY7RELA | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d7f52b91-4737-4bde-aef7-92b9265ecb94,BIYKHYDROGEN7REDUCERMESIENTO,ACC-BIYK-BYKHY7REMS,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Me Siento)",Sold per piece | Supplier SKU: BYKHY7REMS | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
98846bd6-abe9-4af3-8039-d5d0ef17f7bd,BIYKHYDROGEN7REDUCEROPALHORIZON,ACC-BIYK-BYKHY7REOH,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Opal Horizon)",Sold per piece | Supplier SKU: BYKHY7REOH | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
eaa65b81-e8bd-40d0-95f1-7bc5dfed3620,BIYKHYDROGEN7REDUCERWINTERINZURICH,ACC-BIYK-BYKHY7REWI,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 7, Winter in Zurich)",Sold per piece | Supplier SKU: BYKHY7REWI | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 9mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
08ebe35e-6754-4882-860d-5dcd2961c4e0,BIYKHYDROGEN7STAIRNOSEDALIWOOD,ACC-BIYK-BYKHY7STDA,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Daliwood)",Sold per piece | Supplier SKU: BYKHY7STDA | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
47b3dc77-578c-4408-b62d-e66cbf3b081f,BIYKHYDROGEN7STAIRNOSEDOCKSIDE,ACC-BIYK-BYKHY7STDO,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Dockside)",Sold per piece | Supplier SKU: BYKHY7STDO | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b8dd924e-0422-45ba-bdca-24ebf1744931,BIYKHYDROGEN7STAIRNOSEEARLYDAWN,ACC-BIYK-BYKHY7STED,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Early Dawn)",Sold per piece | Supplier SKU: BYKHY7STED | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
4651fd1f-fba9-4e9e-9028-f55df4ee70b2,BIYKHYDROGEN7STAIRNOSEKASHMIR,ACC-BIYK-BYKHY7STKA,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Kashmir)",Sold per piece | Supplier SKU: BYKHY7STKA | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
19a72882-1278-407c-9dbc-8fb2c908695d,BIYKHYDROGEN7STAIRNOSELALUNA,ACC-BIYK-BYKHY7STLA,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, La Luna)",Sold per piece | Supplier SKU: BYKHY7STLA | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
490b1588-dada-4eed-9af9-a72fe4db6c92,BIYKHYDROGEN7STAIRNOSEMESIENTO,ACC-BIYK-BYKHY7STMS,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Me Siento)",Sold per piece | Supplier SKU: BYKHY7STMS | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a338cc8d-e351-463f-977b-1163fc15d692,BIYKHYDROGEN7STAIRNOSEOPALHORIZON,ACC-BIYK-BYKHY7STOH,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Opal Horizon)",Sold per piece | Supplier SKU: BYKHY7STOH | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b90b8e0e-f786-4553-b188-4400c999a0bc,BIYKHYDROGEN7STAIRNOSEWINTERINZURICH,ACC-BIYK-BYKHY7STWI,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 7, Winter in Zurich)",Sold per piece | Supplier SKU: BYKHY7STWI | MAP price ($/sf): 77.26 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.53in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
3fae1f45-a6cf-4297-a5d4-06d043d3ff46,BIYKHYDROGEN7TMOLDINGDALIWOOD,ACC-BIYK-BYKHY7TMDA,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Daliwood)",Sold per piece | Supplier SKU: BYKHY7TMDA | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
f3f1593f-b0ea-4a54-8b85-367572aed920,BIYKHYDROGEN7TMOLDINGDOCKSIDE,ACC-BIYK-BYKHY7TMDO,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Dockside)",Sold per piece | Supplier SKU: BYKHY7TMDO | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
028e39d9-7c8f-4ee6-bf1b-54e29e74dc10,BIYKHYDROGEN7TMOLDINGEARLYDAWN,ACC-BIYK-BYKHY7TMED,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Early Dawn)",Sold per piece | Supplier SKU: BYKHY7TMED | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
f9617461-4c99-48d7-a288-9cabaa1c34a8,BIYKHYDROGEN7TMOLDINGKASHMIR,ACC-BIYK-BYKHY7TMKA,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Kashmir)",Sold per piece | Supplier SKU: BYKHY7TMKA | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
4a9e46a1-e887-4b42-bae5-b2ec57b559e1,BIYKHYDROGEN7TMOLDINGLALUNA,ACC-BIYK-BYKHY7TMLA,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, La Luna)",Sold per piece | Supplier SKU: BYKHY7TMLA | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b5d72c03-fab2-4be6-acb9-2d55a1fc27a9,BIYKHYDROGEN7TMOLDINGMESIENTO,ACC-BIYK-BYKHY7TMMS,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Me Siento)",Sold per piece | Supplier SKU: BYKHY7TMMS | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0e1d5846-9c3b-4033-af64-7f38c98c7f60,BIYKHYDROGEN7TMOLDINGOPALHORIZON,ACC-BIYK-BYKHY7TMOH,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Opal Horizon)",Sold per piece | Supplier SKU: BYKHY7TMOH | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
41ec2cce-acae-469e-b0bc-6b4080f73c15,BIYKHYDROGEN7TMOLDINGWINTERINZURICH,ACC-BIYK-BYKHY7TMWI,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 7, Winter in Zurich)",Sold per piece | Supplier SKU: BYKHY7TMWI | MAP price ($/sf): 49.7 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae520d5cb,BIYKHYDROGEN7WINTERINZURICH,LVP-BIYK-BYKHYDRO7WI,,,,"BIYKLVP-SPC - Hydrogen 7 (Winter in Zurich) Click | 8.97"" x 7mm x 60"" - 22.44sf/b","Box size (sf): 22.44 | Supplier SKU: BYKHYDRO7WI | Wear layer (mil): 20 | Install method: Float | Locking system: I4F | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 5.71 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 35 | Commercial warranty (yrs): 10 | Salesperson notes: 60""x8.97""; 5.5mm SPC + 1.5mm infused IXPE pad; radiant heat water temp ≤50C. 2026-09-09: SUSPECT DEALER PRICE on source list — Your Price $6.29/sf exceeds MSRP $5.71/sf (every other Biyork line prices at 33-57% of MSRP). Cost taken as printed; verify with Biyork before importing or quoting.",FLOORING / VINYL / SPC,,,,,,,,6.29,7.29,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8BREEZYBILLOW,LVP-BIYK-BYKRCH8BB,,,,"BIYKLVP-SPC - Hydrogen 8 (Breezy Billow) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8BB | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8BRUMEAIR,LVP-BIYK-BYKRCH8BA,,,,"BIYKLVP-SPC - Hydrogen 8 (Brume Air) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8BA | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8COOLHAZE,LVP-BIYK-BYKRCH8CH,,,,"BIYKLVP-SPC - Hydrogen 8 (Cool Haze) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8CH | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8CUMULUSCLOUD,LVP-BIYK-BYKRCH8CC,,,,"BIYKLVP-SPC - Hydrogen 8 (Cumulus Cloud) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8CC | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8ETHERESSENCE,LVP-BIYK-BYKRCH8EE,,,,"BIYKLVP-SPC - Hydrogen 8 (Ether Essence) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8EE | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8MELLOWMIST,LVP-BIYK-BYKRCH8MM,,,,"BIYKLVP-SPC - Hydrogen 8 (Mellow Mist) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8MM | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
9a6b9cbf-1abc-482f-b6af-de65c7786836,BIYKHYDROGEN8REDUCERBREEZYBILLOW,ACC-BIYK-BYKHY8REBB,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Breezy Billow)",Sold per piece | Supplier SKU: BYKHY8REBB | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
c4aad7c3-7571-4082-8080-1745358db3d8,BIYKHYDROGEN8REDUCERBRUMEAIR,ACC-BIYK-BYKHY8REBA,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Brume Air)",Sold per piece | Supplier SKU: BYKHY8REBA | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
498236cb-a3ea-417f-9b45-1366763ec35a,BIYKHYDROGEN8REDUCERCOOLHAZE,ACC-BIYK-BYKHY8RECH,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Cool Haze)",Sold per piece | Supplier SKU: BYKHY8RECH | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
6fc648b7-0f40-4afb-bc72-dd7224faa4ae,BIYKHYDROGEN8REDUCERCUMULUSCLOUD,ACC-BIYK-BYKHY8RECC,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Cumulus Cloud)",Sold per piece | Supplier SKU: BYKHY8RECC | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b0efa6b0-6b12-4bf9-86a3-d5b634c67f1c,BIYKHYDROGEN8REDUCERETHERESSENCE,ACC-BIYK-BYKHY8REEE,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Ether Essence)",Sold per piece | Supplier SKU: BYKHY8REEE | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
7e301b16-d187-4319-88de-fa9fd64aaf91,BIYKHYDROGEN8REDUCERMELLOWMIST,ACC-BIYK-BYKHY8REMM,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Mellow Mist)",Sold per piece | Supplier SKU: BYKHY8REMM | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
48e2e2a5-3857-4acc-bba6-ab6fdf942584,BIYKHYDROGEN8REDUCERSILENTMORNING,ACC-BIYK-BYKHY8RESM,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Silent Morning)",Sold per piece | Supplier SKU: BYKHY8RESM | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d1dd12be-1c3c-42d0-b33e-95d00e0744c4,BIYKHYDROGEN8REDUCERVALLEYBLISS,ACC-BIYK-BYKHY8REVB,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 8, Valley Bliss)",Sold per piece | Supplier SKU: BYKHY8REVB | MAP price ($/sf): 49.7 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 94.49in x 1.73in x 11mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN8SILENTMORNING,LVP-BIYK-BYKRCH8SM,,,,"BIYKLVP-SPC - Hydrogen 8 (Silent Morning) Click | 8.98"" x 8mm x 70.83"" - 17.67sf/b","Box size (sf): 17.67 | Supplier SKU: BYKRCH8SM | Wear layer (mil): 22 | Install method: Float | Locking system: Valinge 5G | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 6.34 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 64 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Salesperson notes: REVIEW: list 'Your Price' $6.63 EXCEEDS MSRP $6.34 (inverted). Cost set to 6.63 as-is per flag-don't-block; verify with Biyork. 70.83""x8.98""; 6.5mm SPC + 1.5mm infused IXPE pad; Valinge 5G. 2026-09-09: Airtable held Lightspeed ID '0' — not a UUID. Cleared; this product needs a UUID backfill. Check Lightspeed for an existing record before importing the LS file, or it will be created as a duplicate.",FLOORING / VINYL / SPC,,,,,,,,3.22,4.22,,,,,Biyork,Biyork,,1,1,Default Tax,,,
b36b8ea2-7165-4173-809a-93823623f77f,BIYKHYDROGEN8STAIRNOSEBREEZYBILLOW,ACC-BIYK-BYKHY8STBB,,,,"Biyork - Transition | Stair Nosing | SPC | 68.90"" (Hydrogen 8, Breezy Billow)",Sold per piece | Supplier SKU: BYKHY8STBB | MAP price ($/sf): 77.26 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: REVIEW: H8 accessory 'Your Price' equals MSRP (no dealer discount on list). SIZE 68.90in x 6.22in x 26mm; 4 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
