id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
65ebad22-6c45-48aa-8db9-755d19c64685,golvin----paprino-oak---gc2022-----717-x-48-x-55mm---239sfb,LVP-GLDC-2022,,,,"GOLVIN - SPC 4MM+1.5MM=5.5MM Underlay attached (Paprino Oak) Drop & Lock | 7.17"" x 5.5mm x RL - 23.90sf/b","Material type: SPC | Colour / tone: Paprino Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2022 | Box size (sf): 23.9 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
2c1d8c83-5ede-40b8-8ce7-8aa6a530f5cb,golvin----majestic-brown---gc2023-----717-x-48-x-55mm---239sfb,LVP-GLDC-2023,,,,"GOLVIN - SPC 4MM+1.5MM=5.5MM Underlay attached (Majestic Brown) Drop & Lock | 7.17"" x 5.5mm x RL - 23.90sf/b","Material type: SPC | Colour / tone: Majestic Brown | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2023 | Box size (sf): 23.9 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
240377dd-47fa-4fc0-a5d0-a83b4f4c8294,golvin----allure-grey---gc2026-55-----717-x-48-x-55mm---239sfb,LVP-GLDC-2026,,,,"GOLVIN - SPC 4MM+1.5MM=5.5MM Underlay attached (Allure Grey) Drop & Lock | 7.17"" x 5.5mm x RL - 23.90sf/b","Material type: SPC | Colour / tone: Allure Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2026-5.5 | Box size (sf): 23.9 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
ac12a95d-daa2-46ca-b37f-6c2163762a71,golvin----vega-nero---gc2030-65-----717-x-48-x-65mm---2151sfb,LVP-GLDC-2030-65MM,,,,"GOLVIN - SPC 5MM+1.5MM=6.5MM Underlay attached (Vega Nero) Drop & Lock | 7.17"" x 6.5mm x RL - 21.51sf/b","Material type: SPC | Colour / tone: Vega Nero | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.69/sf vs Net Skid Price $1.59/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2030-6.5 | Box size (sf): 21.51 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
8aa7ce99-871e-45b0-bfc0-b394fc80479d,golvin----crema-zen---gc2031-----717-x-48-x-65mm---2151sfb,LVP-GLDC-2031,,,,"GOLVIN - SPC 5MM+1.5MM=6.5MM Underlay attached (Crema Zen) Drop & Lock | 7.17"" x 6.5mm x RL - 21.51sf/b","Material type: SPC | Colour / tone: Crema Zen | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.69/sf vs Net Skid Price $1.59/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2031 | Box size (sf): 21.51 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
fa768477-8515-4798-ae85-f7437a9b25ca,golvin----lisbon-oak---gc2032-----717-x-48-x-65mm---2151sfb,LVP-GLDC-2032,,,,"GOLVIN - SPC 5MM+1.5MM=6.5MM Underlay attached (Lisbon Oak) Drop & Lock | 7.17"" x 6.5mm x RL - 21.51sf/b","Material type: SPC | Colour / tone: Lisbon Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.69/sf vs Net Skid Price $1.59/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2032 | Box size (sf): 21.51 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
6e44bbbc-d1ea-464f-b4a4-dd4be93504b6,golvin----mono-serra---gc2033-----717-x-48-x-65mm---2151sfb,LVP-GLDC-2033,,,,"GOLVIN - SPC 5MM+1.5MM=6.5MM Underlay attached (Mono Serra) Drop & Lock | 7.17"" x 6.5mm x RL - 21.51sf/b","Material type: SPC | Colour / tone: Mono Serra | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.69/sf vs Net Skid Price $1.59/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2033 | Box size (sf): 21.51 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
feba0456-5ae2-4de4-a3ff-da0154aa6920,golvin----grey-oak---gc2036-----717-x-48-x-65mm---2151sfb,LVP-GLDC-2036,,,,"GOLVIN - SPC 5MM+1.5MM=6.5MM Underlay attached (Grey Oak) Drop & Lock | 7.17"" x 6.5mm x RL - 21.51sf/b","Material type: SPC | Colour / tone: Grey Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.69/sf vs Net Skid Price $1.59/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2036 | Box size (sf): 21.51 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.69,2.69,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
,GOLVIN24ONYXGREY20401,LVP-GLDC-2040-65MM,,,,"GOLVIN - SPC 5mm+1.5=6.5mm Tiles (Onyx Grey) Drop & Lock | 24"" x 6.5mm x RL - 20.36sf/b","Material type: SPC | Colour / tone: Onyx Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.33/sf vs Net Skid Price $2.23/sf -- Box taken as cost, see escalation note. | Box size (sf): 20.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,2.33,3.33,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
,GOLVIN24CARRARA20412,LVP-GLDC-2041,,,,"GOLVIN - SPC 5mm+1.5=6.5mm Tiles (Carrara) Drop & Lock | 24"" x 6.5mm x RL - 20.36sf/b","Material type: SPC | Colour / tone: Carrara | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.33/sf vs Net Skid Price $2.23/sf -- Box taken as cost, see escalation note. | Box size (sf): 20.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,2.33,3.33,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
,GOLVIN24TURIN20423,LVP-GLDC-2042,,,,"GOLVIN - SPC 5mm+1.5=6.5mm Tiles (Turin) Drop & Lock | 24"" x 6.5mm x RL - 20.36sf/b","Material type: SPC | Colour / tone: Turin | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.33/sf vs Net Skid Price $2.23/sf -- Box taken as cost, see escalation note. | Box size (sf): 20.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,2.33,3.33,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
,GOLVIN24PORTLAN20434,LVP-GLDC-2043,,,,"GOLVIN - SPC 5mm+1.5=6.5mm Tiles (Portlan) Drop & Lock | 24"" x 6.5mm x RL - 20.36sf/b","Material type: SPC | Colour / tone: Portlan | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.33/sf vs Net Skid Price $2.23/sf -- Box taken as cost, see escalation note. | Box size (sf): 20.36 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,2.33,3.33,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
955080ab-eea1-4b3f-ba20-c592f0a0842b,golvin----marble-grey---gc2045-----609mm-x-3048mm-x-5mm---1999sfb,LVP-GLDC-2045,,,,"GOLVIN - SPC 5mm Tiles (Marble Grey) Drop & Lock | 24"" x 5mm x RL - 19.99sf/b","Material type: SPC | Colour / tone: Marble Grey | Install method: Drop & Lock | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.46/sf vs Net Skid Price $1.36/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2045 | Box size (sf): 19.99 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). This 'SPC 5mm Tiles' group (unlike its sibling groups on the same page) does not state an underlay/underpad in its Collection label -- left Underpad included blank rather than assuming. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.46,2.46,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
c69838d0-8ca5-467c-894c-c3ee6abba296,golvin----slate-grey---gc2046-----609mm-x-3048mm-x-5mm---1999sfb,LVP-GLDC-2046,,,,"GOLVIN - SPC 5mm Tiles (Slate Grey) Drop & Lock | 24"" x 5mm x RL - 19.99sf/b","Material type: SPC | Colour / tone: Slate Grey | Install method: Drop & Lock | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.46/sf vs Net Skid Price $1.36/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2046 | Box size (sf): 19.99 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). This 'SPC 5mm Tiles' group (unlike its sibling groups on the same page) does not state an underlay/underpad in its Collection label -- left Underpad included blank rather than assuming. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.46,2.46,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
5983967e-bd9c-49e4-9ccb-923c28a66d66,golvin----nature-slate---gc2047-----609mm-x-3048mm-x-5mm---1999sfb,LVP-GLDC-2047,,,,"GOLVIN - SPC 5mm Tiles (Nature Slate) Drop & Lock | 24"" x 5mm x RL - 19.99sf/b","Material type: SPC | Colour / tone: Nature Slate | Install method: Drop & Lock | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.46/sf vs Net Skid Price $1.36/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2047 | Box size (sf): 19.99 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). This 'SPC 5mm Tiles' group (unlike its sibling groups on the same page) does not state an underlay/underpad in its Collection label -- left Underpad included blank rather than assuming. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.46,2.46,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
707f00c3-2960-4fd1-9198-f03ab567752f,golvin----midland-stone---gc2048-----609mm-x-3048mm-x-5mm---1999sfb,LVP-GLDC-2048,,,,"GOLVIN - SPC 5mm Tiles (Midland Stone) Drop & Lock | 24"" x 5mm x RL - 19.99sf/b","Material type: SPC | Colour / tone: Midland Stone | Install method: Drop & Lock | Tile format: 24"" | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.46/sf vs Net Skid Price $1.36/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2048 | Box size (sf): 19.99 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). This 'SPC 5mm Tiles' group (unlike its sibling groups on the same page) does not state an underlay/underpad in its Collection label -- left Underpad included blank rather than assuming. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.46,2.46,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
