SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
91516-P,"IMPRESSIVE Classic Oak — CARDINAL (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91516-P,595eae27-537e-44cc-b912-e801a16dacfe,imphar---classic-oak-collection-4-14----cardinal---91516-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recPFVNjtZsjR5nmp,matched
91516-S,"IMPRESSIVE Classic Oak — CARDINAL (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91516-S,377824f5-f81e-4918-abd5-fe8aa0806a07,imphar---classic-oak-collection-4-14----cardinal---91516-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recma7rrhDDy7NTo4,matched
91517-N,"IMPRESSIVE Classic Oak — SIENNA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91517-N,8b6472ac-2c38-49fe-a4f6-6a938b22767a,imphar---classic-oak-collection-3-14----sienna---91517-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recFRiHe6xJJI2RnX,matched
91517-M,"IMPRESSIVE Classic Oak — SIENNA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91517-M,afbd9c21-08de-4f3c-8bb5-41d038b9139c,imphar---classic-oak-collection-3-14----sienna---91517-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recEqzH5WCWH8HEFk,matched
91517-P,"IMPRESSIVE Classic Oak — SIENNA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91517-P,cc1b0123-b072-40ab-b3d6-f07593776b3c,imphar---classic-oak-collection-4-14----sienna---91517-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recmgrSTHG8s7KKS2,matched
91517-S,"IMPRESSIVE Classic Oak — SIENNA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91517-S,3f8b7638-3284-4b04-959a-7dfd1ced9bf8,imphar---classic-oak-collection-4-14----sienna---91517-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recIitVwH1tk6rfmQ,matched
ACC-IMPR-VINYLSPCTRIMSTAIRTHREADS,IMPRESSIVE Stair Threads (Transition),IMPRESSIVE,IMPRESSIVE,,de188531-1d3e-487e-af3b-9e708ed76800,IMPTRIMVINYLSPCTRIMSTAIR,Accessories,Accessory,Accessory,SPC core,,,,,,,,,,,,,,,,,,,,,,,35.00,36.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,recltTci22wuIL5th,matched
ACC-IMPR-VINYLSPCTRIMNOSING,IMPRESSIVE Nosing (Transition),IMPRESSIVE,IMPRESSIVE,,593b8c5a-9060-4863-abdf-fe63aca34d9a,IMPTRIMVINYLSPCTRIMNOSING,Accessories,Accessory,Accessory,SPC core,,,,,,,,,,,,,,,,,,,,,,,20.00,21.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,recZVECTiG2Oi8yNm,matched
ACC-IMPR-VINYLSPCTRIMREDUCER,IMPRESSIVE Reducer (Transition),IMPRESSIVE,IMPRESSIVE,,36a99175-12f8-4323-94db-4333adc7812d,IMPTRIMVINYLSPCTRIMREDUCER,Accessories,Accessory,Accessory,SPC core,,,,,,,,,,,,,,,,,,,,,,,15.00,16.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,recd3SOgFSqEETlJ5,matched
ACC-IMPR-VINYLSPCTRIMTMOLD,IMPRESSIVE T Mold (Transition),IMPRESSIVE,IMPRESSIVE,,ba861dae-4bd8-4b9a-a289-fc3c5854e194,IMPTRIMVINYLSPCTRIMT,Accessories,Accessory,Accessory,SPC core,,,,,,,,,,,,,,,,,,,,,,,15.00,16.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,recfq0kXzbXsL8vQW,matched
IMP.LM.NS,IMPRESSIVE Nosing (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.NS,22b9e22d-f4fe-4371-a430-0e49e179e28a,implam---moulding---laminate-nosing-all---implmns-----8ft--piece---sfb,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,18.00,19.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,recvIpXTeUoMSLwYX,matched
IMP.LM.RED,IMPRESSIVE Reducer (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.RED,7a46cac2-337c-4661-917d-60736409e27c,implam---moulding---laminate-reducer-all---implmred-----8ft--piece---sfb,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,15.00,16.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,rec12dGJ6WZlVtayk,matched
IMP.LM.TM,IMPRESSIVE T Mold (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.TM,2c91d93c-42d7-4509-bb7b-461bebc07c77,implam---moulding---laminate-t-mould-all---implmtm-----8ft--piece---sfb,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,15.00,16.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,rece8EzlANbfcD5BW,matched
ACC-IMPR-HARDWOODTRIMNOSINGCUSTOMPREFINISHED,IMPRESSIVE Nosing - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.NS,2d85b42e-17e6-4c48-b19f-8e5cb5020996,IMPTRIMHARDWOODTRIMNOSING,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,35.00,36.00,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.NS (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,recOpT5e9YxTVWFDT,matched
ACC-IMPR-HARDWOODTRIMREDUCERCUSTOMPREFINISHED,IMPRESSIVE Reducer - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.RED,374f9e09-7874-45c4-93dd-7f5db9abed1a,IMPTRIMHARDWOODTRIMREDUCER,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,29.99,30.99,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.RED (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,recCiRCy3RqQdXSWQ,matched
ACC-IMPR-HARDWOODTRIMTMOLDCUSTOMPREFINISHED,IMPRESSIVE T Mold - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.TM,58a119bf-0f3c-449d-955a-362f2d9744c9,IMPTRIMHARDWOODTRIMT,Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,29.99,30.99,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.TM (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,reciMKFz8B2m0rT1g,matched
